# 传统脚本 bot 负样本（MEV 原子套利）
# 由 FetchOrchestrator 汇总，2026-09-12 19:27
address,source,note
0x29760a727634af05b9f469a9a3aae23026f6d0f1,mev_atomic_arb,arb_tx=10 max_swaps=9 blocks=10 best_bucket=7
0x558ee31d16ca22bca1492d40d6bd6ae2f802f8d7,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x152635366319f687655d8132c5f0871a69db0302,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x547f9ce1bdceb8404d13b60f8685fed8b5f011dc,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=5
0x0830ae45ccf04e10122e9fa6004db4fee97729a9,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=10
0xc34166d568572e4e7f10bccb4194242e615784ce,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x4a76e8c23f12c4137e64b14253640fde33af30eb,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=6
0xdd59e6863fc35f4d9983cc7e1f8fa0df9b0ab77b,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=6
0x51608d99aa09d44f8704ac9626e0250dc1ccd2a6,mev_atomic_arb,arb_tx=10 max_swaps=7 blocks=10 best_bucket=8
0x83eba256dfb8bd566c2c5f35f8d6aa81163139ed,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=9 best_bucket=5
0xeefc05d1f23e9d01b685138c2a346e640293def4,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0xdb1c052c190db8aabc0fe69750201d6e57015add,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=10
0xace0de0605d0636da2d06368c19530556084898f,mev_atomic_arb,arb_tx=10 max_swaps=5 blocks=10 best_bucket=7
0x0f1ead5fa4aad2ecb7618816bc2ff39e6ff372dc,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=10
0x5a1674b66757c32d5195449367c73af8cb7e0881,mev_atomic_arb,arb_tx=10 max_swaps=5 blocks=10 best_bucket=6
0xf5483bc0f2f89a22282c57e028d4d6c2f63958a4,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x470483579d058512e4982a6bd5fbf0b9eaf7cd44,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=9 best_bucket=10
0x193bbefaa343994a6b793beee1108f848bce4573,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=8
0x848cc6d0f804b8db75203ee094cb447299b0118e,mev_atomic_arb,arb_tx=10 max_swaps=8 blocks=10 best_bucket=10
0x9e5842891d304333f134ac788c7b7a19db4fcdeb,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x1f433b00614c8cfe54da61301c0a2457203cc6d9,mev_atomic_arb,arb_tx=10 max_swaps=8 blocks=10 best_bucket=10
0xb2da6eb270447879fa12a5f1d8bbe79f911db68f,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=5
0xdead68114524855f4b20749741291b776567dead,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=8
0x783b91187fac0b4859973eca7c3f8628653e3eb4,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x7e1e7ac4ee68118e92644500a59d7050d2b606ca,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=8
0x10de841d9ecc3d9381b95a1d8527f018ed73523d,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0x7cc7eb5954d50f0c73cf593420079aaf9ca46f13,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=10
0x27891f6b3049e5191783d8ce21c18764f2ca0686,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=7
0x7198c2fe570b98e331e034194ac246b361e6a300,mev_atomic_arb,arb_tx=10 max_swaps=7 blocks=10 best_bucket=8
0xe25a32623714ca122a526e087f93ccf419baa0f7,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0x9eb8497036baf490b4a294671be35662020575ab,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=6
0x12a4a4503bac6e468b920479ee973d4370db1ea1,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x90be4a3a2f155f770e195e3d5ee9f0b8d2b41cf6,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0xd7828f0aa42c863ef2dabfe01832111ed21034c8,mev_atomic_arb,arb_tx=10 max_swaps=10 blocks=10 best_bucket=5
0x873f20849d2b6d6712dab448f53ab80f165924d5,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=7
0xdb8d23144dd49f716001cbf53e44beb7b9b66666,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x035c9a5bcc727cac43a7c675bca8a560487c4061,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x4302dbf79bf08065f3c214b8ba80de5b80e831c2,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=8
0x4e622ba2379860040fe356e3318ce69793d4c2e4,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=8
0x9e2b5e663de3e7f81bcb51bae4c1fa0a30255dab,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=8
0x53355355224dacd3368b2d1ac8e562d45c62fe05,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=5
0x2946bc6d338533aa87dd8ea51b7bf142685279ca,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x548b2364916a3c91126d8543f2b01c65e9e23777,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=5
0xd6ebe8107b624394e49d116503d2a3a82bcc1997,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=5
0x7bacb4821df246dbcc9052dd9366a21c29337e5a,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=8
0xf4a5a7530ae864b6d58a12294bcde5dff0f62c74,mev_atomic_arb,arb_tx=10 max_swaps=9 blocks=10 best_bucket=6
0x7014aca21d417029bffca93968142ad62c8953e7,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x423784b9d5f24f82ddd6f23f9da86e615ccce05b,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=4 best_bucket=7
0x07fc49b10c1bf3655f5de803b33d487c30c1d4b0,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=7 best_bucket=10
0x1723c3f821cceb4fcd46e836153b5d7f0047d2f2,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=5
0xc00f9d74f09135a96f7a5a3175bb7f2ab375ff24,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=7
0x9df834fb3032d7ee2af4a2f5420c3b5bc33f6f5f,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0x8bc4564980e13ff30b044da47671c72a2a9bdb24,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=8
0xaf899e351129d539e51be333bd014b5f9fe6bbbb,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0x30e497205c82e9c338827f08656e5f3de812d67e,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x828ae2b73f183f780d18c0051cc4c6ecc62293b6,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=7 best_bucket=10
0x0c182dacb81a5502b3499a4afe0e8e5960c399c1,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=7
0x2f48a227dd376de16a733228a0bb6d5764db4e45,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0xe3c9cf68994f498d97cfa8ca62270de44cd36e65,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=6
0x899af60f5ea2a63f6c98663989e02b9633c0c7c0,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0xcca11ff2cd8d488663f75bdb88e29503d3fe7b06,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0x283a6abf5d642f74be17adc34671f618ba88baef,mev_atomic_arb,arb_tx=10 max_swaps=5 blocks=8 best_bucket=10
0x6a62096c164549488c71deb0fcaa47cc05617e17,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0xefbf99ecc9620b96f13b25f1c0d244d0e5b14013,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0x454cd1e7a91cff50ae62f27eeef76f630cdae453,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=5
0xca629484ba5914f3696c9fb001f0e7bc2a8e3f56,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0x213be3f66e5d6e93344835bec2216c7e30419bc4,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0xf46eeab6fe0ac995f208c230af2fc4d9e9896f9f,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0xdcd7fad99e4070d34df9c7fb543578e618742060,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=8
0xb47e4521cb696bda5270b6019f5b644344d2c8c8,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0xed3485c94ca2348a7743b268878c88ef3813787e,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x325a039d5800e4ae5a6d28c5d363ab6ef066803b,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=8
0x99999926b7769177e2f006f3209d10aac2f14f41,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=5
0x424d63f2efd45d1fc1c4c16f90333ee35723acca,mev_atomic_arb,arb_tx=10 max_swaps=5 blocks=10 best_bucket=10
0xe8842476c7de4e69422b1050a158774ac07b14ad,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=6
0x32ea08fb37945ec423b663eb523740a72bb417cc,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0x8fce0a9ef313435268833d00cc96a19d05075870,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=7
0x3ef039b8ba24e7385e8c93a855b9f3effde53f15,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=5
0x1825b485efc67878092e3b91c7fb653e1e0991dd,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=8
0x0338e5b40a23f49e2660eb57e46da8f4bed8cfbe,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0x44b6f7686c99f71a420e2a2cf92176d6852cd787,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=8
0xbc28705db6fd1488783bb653deb80c7aa6869ce4,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=8
0x6a031347574e7fe4225d24b1b8aee0ae1ee09cbe,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0xda81e0b902d034d1b72301eab8eb2d6f81e8e3d4,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=8
0x1b76f4b3daf8bc93306025d2ae6fda459c42d93c,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=5
0xc126723f970da0cf5315a38e6afed418a8096bf3,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=5
0x4215a881dfa38fa2faced28778c9366ef3e5fbb6,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x81e94886f411bc52936a6ebd6ef08315e279c304,mev_atomic_arb,arb_tx=10 max_swaps=7 blocks=10 best_bucket=8
0x4dcd4649da379ab59066d637a2e0f8e77af3fba0,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=8
0xf21de29601a8e007b339db0ed7f114f962bd6a83,mev_atomic_arb,arb_tx=10 max_swaps=6 blocks=10 best_bucket=8
0xa04b3e98be1370a36c46c685eb99002c94cfbf99,mev_atomic_arb,arb_tx=10 max_swaps=6 blocks=10 best_bucket=7
0x82616fa0b8de2e1bf8ea203fb6dd97b5a637ebc2,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=5
0xc8a5145fe5201256decf13e3a698c3c551530c5d,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=6
0x574a2939875498ebfa4dcaff7b06db1d2f99689d,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0xd1480ec7602cd888a79e0f87500dc385bcc0f2d2,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0xaa07f3203c7289da126ec66ec56ad941c6e4ecbe,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0x82608cb7ba84322a7a0d4cc0df8f1d2d065877ef,mev_atomic_arb,arb_tx=10 max_swaps=6 blocks=10 best_bucket=7
0x94cf7ed19901eb7d487c779e6d1baa87157b2d01,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x7c951917718af6d3e521d665d7136b36ee7a5282,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=8
0x4c6865df0b2b2e688379add2f2e264ae8259f91b,mev_atomic_arb,arb_tx=10 max_swaps=6 blocks=10 best_bucket=10
0x86d9a946194b7d2c89c9fae26e07a41b186ea389,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=7
0x67254818bb24e33f87072802f2a9b63547b24fb7,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=6
0xb0a637e073a037f95858d7dbea2aa4b7a6d17ad8,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=5
0x7dc25c485a4c5d8eb60efd1bf8995ab038bcf76d,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=8
0x59e8283bd8059e01f7cfc16a3d973dfa77346fdf,mev_atomic_arb,arb_tx=10 max_swaps=6 blocks=10 best_bucket=10
0xe7c60494ed7c115f857c70dc73c66dfe90a048a6,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=6
0x3c67b9d2da3403efe6a88759a5180995dd33c2a1,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=7
0x1c86d45872873b6d2850a10b304d1f6e3ac26241,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x3d106d453183d58610271f5938bb6e2ca06950f4,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=8
0xb633d9b6763b4c7d8773992d4233686da8079df9,mev_atomic_arb,arb_tx=10 max_swaps=8 blocks=10 best_bucket=10
0x4da204091938af1d9eac4dc2c66c6a52c6ba6a5c,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=6
0xf9f5ed5fe41f20c74fa4bb3950bfb59059cf5e80,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=6
0x3694ccb415bb6246b889d8d4a4d74fdeaea7a9d1,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x6357386a113a9af477e16dc7344c0d5a0953a8b9,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=8
0x887c2acb94af5654fe6aa2a485f0723a213cd818,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=6
0x9dbf130350c5c5ea86db72d2c976b0cb3593470d,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=10
0x82311a1bcac0d98a4724a181e36b437276bcfae5,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x5f678665a16134a566014bd65d32dfba13518d8f,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=6
0x6ef12d0dce3620ec7b5b7f41cdf023fbef7c0f7b,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=6
0xa9ffe8a374d571e46dfa7c75aaf18f5e40618faa,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=6
0x4fa9e34eb2f9cb398b2d9ea900a4cb4fde728266,mev_atomic_arb,arb_tx=10 max_swaps=5 blocks=10 best_bucket=6
0x6c1622bfe6abcc35d6ddd509487935226574b12a,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=7
0x39d17fc3cfa6c168694a0a9474259827ba57e587,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0x86bd809e92c7eac6065a475c9d8e67ba262ee02c,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=10
0x6152d338e0950388ff4e23499c555342b37ff68b,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=5
0x875286b7e7b3d6ad35c891828bc15440c49d0fe4,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=8
0x7ecb01f223a3f51940ec65280b786ac74ad2e92d,mev_atomic_arb,arb_tx=10 max_swaps=5 blocks=10 best_bucket=5
0x79ae7f0eccf445692855b56aa672e3087dcd16e7,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=8
0x4085b686ae00ca0c4d4105fd3e80b7cbbf9cdf47,mev_atomic_arb,arb_tx=10 max_swaps=15 blocks=10 best_bucket=6
0x3d6f536ad792d894c5faca19f81dfee98c30ddb0,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0x002e0bda7fe04fb12811fbd85dcbf9ad892492c1,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=10
0x97ad23c09360219e25c24c9162d9139fb8917f45,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=10
0x5abc341b088ff584b4326d31470424142eb77af1,mev_atomic_arb,arb_tx=10 max_swaps=5 blocks=10 best_bucket=7
0xd0aa4875752f531bbfd3d87deb50b764f4b67722,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=6
0x3812213a7d64fc95fcda67e98c9bf763d2552397,mev_atomic_arb,arb_tx=10 max_swaps=5 blocks=10 best_bucket=8
0xbcc9c0258e66bb5fe4a2401981a2ab07d47f7a3b,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=8 best_bucket=10
0x7874db2896019d0d31f6acfd854859997804abb5,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=5
0x88e0b13ad7a25eceda55035c92dd99e175eb8888,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=8
0xdea79b3370d78cef5169e3c9d3d1ec201bd287ba,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=9 best_bucket=6
0x5623a59408494feaa6d3fd871f87f46f4bc7e209,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=10
0xb363543a26518330d0b17b9ab70e601dc7c4a236,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=5
0x3d25ff668ea1918256c4c911a5cbde61378e8d99,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=7
0x7be37b571443c32f2fcccb3b8bf788205f388888,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x7d216a206c660a545d46e26fc11b2d74992e7e92,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0x65fde070e9127434cd1883df53cddc3419e7a246,mev_atomic_arb,arb_tx=10 max_swaps=8 blocks=10 best_bucket=5
0x88d71f633d0abfb0691bd59e7131a29d0a772d48,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=6
0xf8f05babb6e440e2a30fba89e026af232fa332a1,mev_atomic_arb,arb_tx=10 max_swaps=6 blocks=10 best_bucket=10
0x9b0e9dedb235049583714236ee1d5ec7f6fbc2bb,mev_atomic_arb,arb_tx=10 max_swaps=5 blocks=10 best_bucket=10
0xbf15d80c96d5ab43c39d378e7c5d07c926d7e99d,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=9 best_bucket=10
0x5ecefced205ea4991869797539bc22fd9a8b2c12,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=5
0x0d66a1cdef5d6a715cc8d0ef325d724c8febe3f6,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=9 best_bucket=6
0x9fe1c07a4b2ee2842eee679ae719bb23ed341c18,mev_atomic_arb,arb_tx=10 max_swaps=6 blocks=10 best_bucket=10
0xe79848238424fd7c52b280e70f65d26a7f67f9c5,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=10
0xd7ced7afa8d1f79b34b8643f879095a445e8cb10,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=7
0xf1c15ead9020da69b7d78dbdc3081cbfd9036e1d,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=5
0xf84801586e1a16cc3f734affd303bcb26d390505,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0xa13564df01b5492e64bbe61c89dc153895f7b55d,mev_atomic_arb,arb_tx=10 max_swaps=5 blocks=10 best_bucket=6
0x409965a4950874969775a5ca006fcdcc32d85ba4,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0x5a654279c90131ecd83bff7f6a38c463ba1f29d6,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=6
0xfb5ea923b63f2dfd2dd609bf56511d0cb28b91c3,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0x9cce2dac7c15f92601111b1e46153eaee020ef22,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=7
0xe56955435033d3a1f51d95333ef81a00954bbf87,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0xfb73bb3184e1e30697fc35013a8bfacc68820558,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=8
0x7b8c10d1100647ee8c6eaf87b0006bcef3796bda,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=6
0x7e745218f09517309771fa7360ad0d92597552f4,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=7
0xddb25ad78e23f8d050257b8b47e6af56c430bb00,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=5
0xb75c4e46fd949faeac7f63e4ddd5879e248c1cd6,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0x615b4555e7a669dc8a4f5ecd16e1320ac2d0b4c6,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0xce05b3c0519754f3f253ee3f7861aa6524484866,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0x81575aa44776210c351f603e0e42ba96b49d8949,mev_atomic_arb,arb_tx=10 max_swaps=6 blocks=10 best_bucket=10
0x4a3984a908a2510cf2537e9ab62440228054e443,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=10
0x7413938a2a60600ef5695b0b91ba9cf96904aeae,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=10
0x8d460bbea9c3da40d22d27e91a1f5bc1ebd1069c,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=9 best_bucket=10
0x875185041ed83ea489ff79685be3b3ce8154c931,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=6
0x3ec77aaa27cd3119d1e75279f057cf1277070bc5,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=6
0x9e8375b94d8689995977e7b4f39a3777d44401f8,mev_atomic_arb,arb_tx=10 max_swaps=7 blocks=10 best_bucket=5
0x9b35c3602c664773b99f0e2c1639ebe659be788a,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=8
0x15ec238c24f0d9a89dff3bfd14006d110ea02e84,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=10
0xfbf054eb1d680a73157aca053adb76a32213dd15,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=10
0x934baa51419eb32ea6a812ed4add06475c84f131,mev_atomic_arb,arb_tx=10 max_swaps=8 blocks=10 best_bucket=10
0xf015ee9195ff4d2a4ead4219c2a9062c5c67ca0e,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=5
0xe00d7c51dec3958abe81060b34f6144bc7379c56,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=10 best_bucket=6
0x9543afa07fd2254aa5c1b16f71f4a09c40721ba7,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=10
0xdf2cc0ae0abf10432923284297a966bc58f838e5,mev_atomic_arb,arb_tx=10 max_swaps=5 blocks=10 best_bucket=6
0x544b6ecf35b181307dcececb7933da4f30d8fe2d,mev_atomic_arb,arb_tx=10 max_swaps=4 blocks=10 best_bucket=8
0xb5ce3ede90f50ece28937cd2b06577a4ed43e0a2,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=5
0x5a506ccc51be617a92ff4bd81ada8d79b7b68902,mev_atomic_arb,arb_tx=10 max_swaps=8 blocks=10 best_bucket=10
0x4a2fff5c7f9ce2272d23772d2f9c3ef29784fd5a,mev_atomic_arb,arb_tx=10 max_swaps=7 blocks=10 best_bucket=10
0x739acb3a086fd8dfa7bc1684ecf01aed1bb4d46c,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=8
0x54d34bade44c3437082aac5d0a584111d867c0da,mev_atomic_arb,arb_tx=10 max_swaps=3 blocks=7 best_bucket=10
0xd8a74d9cf24e6d93a270d82ecb3140c65846d32f,mev_atomic_arb,arb_tx=10 max_swaps=11 blocks=10 best_bucket=10
0x8e723d261cccd5c0fbd90ed342ea600cc72fd65c,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=10
0xc25d2732335b1762c580081d6ab19d0378f90bc2,mev_atomic_arb,arb_tx=10 max_swaps=2 blocks=10 best_bucket=10
0xf5dc3af6d78957b1877622335770e6b49459a5d2,mev_atomic_arb,arb_tx=10 max_swaps=9 blocks=10 best_bucket=10
0x3967a8151017eecdf152e6898073f7accaa55f73,mev_atomic_arb,arb_tx=10 max_swaps=6 blocks=10 best_bucket=10
0x94a0d35ef8454c9d0b9307f6da8ddcf3793dd62c,mev_atomic_arb,arb_tx=9 max_swaps=3 blocks=9 best_bucket=6
0x35ebbca5da20b0e979b9d7444395a4551a751584,mev_atomic_arb,arb_tx=9 max_swaps=2 blocks=9 best_bucket=6
0x9be849a8bcb8585a54ed976391a195643aadf1ae,mev_atomic_arb,arb_tx=9 max_swaps=3 blocks=7 best_bucket=5
0x53a428f37a4f7bdebf291971321de44ad855b051,mev_atomic_arb,arb_tx=9 max_swaps=2 blocks=9 best_bucket=7
0xb9e2a1b6ea1b7558c6c191c9f0e04d99955c182e,mev_atomic_arb,arb_tx=9 max_swaps=5 blocks=9 best_bucket=5
0x3f32209c887e4c34552ffbffc83dc118435431e1,mev_atomic_arb,arb_tx=9 max_swaps=7 blocks=9 best_bucket=6
